id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
110,14885.426378,0.20138700000097742,14885.627765000001,1887,1887,1888,0.6267299537574925,0.5583333333333332 0.836111111111111 1.1083333333333334 0.8305555555555554 0.5527777777777776 0.2750000000000001 -0.22131246982167327 -0.4174254105304692 -0.6294425015082005 -0.8380080446034712,14885.426378 14885.445191 14885.467442000001 14885.489959 14885.525396000001 14885.543263000001 14885.562822 14885.571741 14885.594464 14885.616598
111,14890.23515,0.18837399999938498,14890.423524,1914,1914,1915,0.6851240860382658,0.5431946920024026 0.8237502475579581 1.1014188826084137 0.8332787619696723 0.3963818077273353 -0.07370694570801142 -0.6264301521221279 -0.9042079298999056 -0.8637473547485652,14890.23515 14890.245504 14890.269541000001 14890.286226 14890.316003 14890.32835 14890.337649000001 14890.372087 14890.391946
112,14891.985221,0.19344400000045425,14892.178665000001,1924,1924,1925,0.7199949899722553,0.6953595413102043 0.9731373190879821 0.9713071253564621 0.44759454676419563 -0.10249221069785452 -0.650885953603577 -1.0666375234044834 -0.8525456995532836,14891.985221 14892.015169 14892.033293 14892.045104 14892.075588 14892.093098000001 14892.115598 14892.141996
113,14895.142824,0.1706209999993007,14895.313445,1943,1943,1943,0.6933654591724966,0.6386471596029067 0.8909742865297526 1.0252417292859817 0.7474639515082039 0.2352683380243832 -0.29294879416474306 -0.738453744317246 -0.9779256699467557,14895.142824 14895.167351 14895.189367 14895.213237 14895.231447 14895.244373000001 14895.27409 14895.29289
114,14908.800097000001,0.2960640000001149,14909.096161000001,2008,2008,2009,0.7016878199512612,0.5782169902680631 0.8559947680458405 1.0884496763986033 0.8106718986208259 0.5328941208430479 0.25511634306527026 -0.27499999999999997 -0.5527777777777778 -0.8305555555555554 -1.1055555555555552 -0.8333333333333329,14908.800097000001 14908.821198000001 14908.852586 14908.866763 14908.878865 14908.899232 14908.922943000001 14908.956068000001 14909.000192000001 14909.01777 14909.05717
115,14912.255637,0.15008800000032352,14912.405725,2026,2026,2027,0.618638987131192,0.6153936473387717 0.864136015824964 1.0429396859945612 0.5148070926590425 0.039915430061386176 -0.39851502824588025 -0.8509462029090955 -0.6224587940158347,14912.255637 14912.269083000001 14912.297365 14912.305714 14912.32177 14912.339343000001 14912.370509 14912.386970000001
116,14914.794266,0.22873299999992014,14915.022999,2043,2043,2044,0.7157689394792501,0.6531911351968637 0.9309689129746415 1.013475531469803 0.4825951749184185 -0.07296038063713692 -0.6285159361926925 -1.0864359121069402 -0.8580085323375046,14914.794266 14914.822331000001 14914.854495000001 14914.874312 14914.895028 14914.919315000001 14914.951416 14914.99999
117,14920.291566,0.35397200000079465,14920.645538,2077,2078,2079,0.49949193632477834,0.5617764095465342 0.8110798233085206 1.0888576010862983 0.8190961513254378 0.5413183735476598 0.2777777777777776 -0.15730801542925696 -0.15730801542925685 -0.15730801542925668 -0.15730801542925674 0.15730801542925713 -0.11769198457074315 -0.39546976234852105 -0.6732475401262986 -1.1083333333333334 -0.810682147079044,14920.291566 14920.306714 14920.327033000001 14920.347092 14920.382583 14920.408952 14920.434280000001 14920.45152 14920.473699 14920.487526 14920.512625000001 14920.535303 14920.559029 14920.577038000001 14920.603119000001 14920.634393
118,14922.594501000001,0.17903099999966798,14922.773532000001,2091,2091,2092,0.6879451418844709,0.5669433871905007 0.8447211649682786 1.099723279476166 0.821945501698388 0.43649284573881453 -0.08545723878268065 -0.5786568422773931 -0.8536568422773929 -0.9039091745506239,14922.594501000001 14922.611424 14922.627550000001 14922.649663 14922.66309 14922.691658 14922.708062 14922.717566000001 14922.745294
119,14922.853778,0.13571699999920384,14922.989495,2093,2093,2094,0.52538984709863,0.7570304797333129 1.0219653189878084 0.5201556616359286 -0.03109784324963903 -0.29669993188646104,14922.853778 14922.898878 14922.911521 14922.922855 14922.949945
120,14925.324135,0.21285899999929825,14925.536994,2107,2107,2108,0.6102563134545036,0.5555555555555556 0.8333333333333333 0.8746792935756741 0.5969015157978963 0.04412373802011852 -0.5114318175354369 -0.594123738020118 -0.8719015157978961,14925.324135 14925.34714 14925.382357 14925.403 14925.426101000001 14925.453000000001 14925.479615 14925.499915
121,14928.605947,0.1772479999999632,14928.783195,2126,2126,2127,0.7071260509391877,0.6076708704234178 0.8854486482011953 1.0589957962432486 0.5062180184654707 -0.04933753709008469 -0.6048930926456402 -1.1083333333333334 -0.8361111111111109,14928.605947 14928.622576 14928.63789 14928.65162 14928.675516000001 14928.697496 14928.734981000001 14928.758595000001
122,14931.806964000001,0.205748999998832,14932.012713,2144,2144,2145,0.7158423140976165,0.6652764148182339 0.9060770273208618 1.0013902518484326 0.7236124740706548 0.445834696292877 -0.08845449884732588 -0.552777777777778 -0.8305555555555554 -1.1083333333333332 -0.8361111111111109,14931.806964000001 14931.815182 14931.842104000001 14931.857004000001 14931.866809000001 14931.891092 14931.910791 14931.936061 14931.963926 14931.995224
123,14935.130013,0.1645650000009482,14935.294578000001,2163,2163,2164,0.7349306213267055,0.5781013155552753 0.8505701407366004 1.0885653511113913 0.8107875733336134 0.25800979555583575 -0.28450381668802865 -0.8201680885420907 -1.097945866319868 -0.8257236440976461,14935.130013 14935.140443 14935.152066 14935.166532000001 14935.186209000001 14935.19829 14935.211141 14935.239015000001 14935.262503
124,14938.566079,0.16564199999993434,14938.731721,2182,2182,2183,0.6772476349934692,0.6070656081040697 0.8848433858818474 1.0596010585625963 0.5563307567744166 0.016893345892830845 -0.48612106298697894 -0.9901665659940202 -0.8169592957509935,14938.566079 14938.585420000001 14938.606765 14938.618013000001 14938.632955000001 14938.658049000001 14938.682463000001 14938.710919000001
125,14939.800220000001,0.18131299999913608,14939.981533,2189,2189,2190,0.5449875463610929,0.5555555555555555 0.6235446998687303 0.9013224776465083 0.3798443540090324 -0.17571120154652337 -0.311689490172873 -0.8672450457284285,14939.800220000001 14939.81661 14939.846697 14939.881933 14939.898624000001 14939.929614 14939.95392
126,14941.490079000001,0.24746199999935925,14941.737541,2199,2199,2200,0.6328647568244448,0.6559922463364071 0.9337700241141846 1.0106744203302593 0.5198742097681829 0.0341143510503707 -0.41334387642511344 -0.8551706736190644 -0.7069035858282446 -0.565939423948176,14941.490079000001 14941.509460000001 14941.549244 14941.570719000001 14941.592713 14941.606685 14941.614637 14941.647570000001 14941.675989000001
127,14943.173114000001,0.24169799999981478,14943.414812,2208,2208,2209,0.5087840083931028,0.5555555555555552 0.8333333333333333 0.9552420254516099 0.6774642476738323 0.24232131401223506 -0.03545646376554283 -0.20493910178411923 -0.4052133242110634 -0.36826079022120234 -0.64603856799898 -0.6727993683166574,14943.173114000001 14943.181598000001 14943.204809 14943.223727 14943.248371 14943.266691 14943.293594 14943.318232000001 14943.334922 14943.362279 14943.382723
128,14945.217648,0.21465900000112015,14945.432307000001,2220,2220,2221,0.6319411235402796,0.6031035383542379 0.8808813161320156 1.0635631283124287 0.785785350534651 0.36728721779510004 -0.12693124495230412 -0.5160843579201131 -0.6737484450037176 -0.670085512857949,14945.217648 14945.247118000001 14945.254762 14945.278436 14945.299471 14945.330695 14945.346881000001 14945.375127000001 14945.399539
129,14946.542014,0.3644330000006448,14946.906447000001,2227,2228,2230,0.4082611882606841,0.7022135791986637 0.9799913569764412 0.9644530874680026 0.6866753096902248 0.40889753191244727 0.13111975413466948 1.2841427357529933e-16 2.2174001698960603e-17 6.82276975352634e-17 2.2661342395641054e-17 -7.46849617662794e-17 -1.8183899744889394e-16 -1.734932880182412e-16 -0.23252433051136223 -0.5103021082891399 -0.7880798860669175 -1.0658576638446953 -0.8785867805997486,14946.542014 14946.579914 14946.609858 14946.633776 14946.648386 14946.669546000001 14946.686818 14946.694191 14946.704847 14946.712053000001 14946.737327 14946.764201 14946.779586 14946.801358 14946.811918000001 14946.832942000001 14946.862216000001 14946.883237
130,14947.112795000001,0.1415550000001531,14947.254350000001,2231,2231,2232,0.5155132128007953,0.5412438532759676 0.7995312102354163 0.820821890008111 0.8476450356129215 0.5698672578351437 0.1299849232380304 -0.019549305537205835 -0.3954622266635668,14947.112795000001 14947.127444 14947.134865 14947.169771 14947.186985 14947.195835 14947.220081000001 14947.236708
131,14948.048494,0.9023429999997461,14948.950837,2236,2238,2241,0.20402228932945418,0.5712141723868367 0.7681862339149363 0.9791825703220678 0.7364876376258 0.46148763762580014 0.22550160686175053 1.793413763784066e-16 4.824672897136483e-17 -8.96706881892033e-17 -2.1053118096595562e-16 -2.3392353440661737e-16 -2.8850569243482807e-16 -1.4132880203733132e-16 -4.6784706881323474e-17 -6.237960917509796e-17 1.2475921835019592e-16 1.2475921835019592e-16 1.2573389974355684e-16 1.871388275252939e-16 -6.237960917509796e-17 -6.237960917509796e-17 -6.237960917509796e-17 -0.15731487974854771 -0.15731487974854752 -0.1573148797485474 -0.15731487974854735 0.1573148797485477 0.1573148797485476 0.1573148797485474 0.15731487974854733 -4.6784706881323474e-17 -2.4951843670039185e-16 2.1832863211284286e-16 4.6784706881323474e-17 1.6374647408463213e-16 9.356941376264695e-17 -0.15841845177132252 -0.3200363467387192 -0.5950363467387193 -0.872814124516497 -0.83375499875163 -0.7882969865946137,14948.048494 14948.079385000001 14948.109995 14948.131227 14948.138159 14948.164965 14948.197231 14948.216944 14948.237787 14948.254612 14948.275292 14948.292646 14948.316721000001 14948.33439 14948.342824000001 14948.366624 14948.376588000001 14948.393084000001 14948.425475 14948.442401 14948.470524 14948.492884000001 14948.529071 14948.54231 14948.567991 14948.594444 14948.620130000001 14948.640742000001 14948.666551 14948.697091 14948.719399000001 14948.734691000001 14948.745747 14948.775519 14948.803257000001 14948.819889 14948.826926 14948.842865 14948.850145 14948.873377 14948.895618 14948.915
132,14949.631305,0.21856300000035844,14949.849868000001,2245,2245,2246,0.6996028090348393,0.5555555555555557 0.8333333333333336 1.1111111111111116 0.7192538487493844 0.24179858359342843 -0.3048444715541665 -0.8509559857251309 -0.9005747943350111 -0.7789975973564323,14949.631305 14949.648733 14949.670002 14949.693091000001 14949.724103 14949.737297000001 14949.747708 14949.798903 14949.831235000001
133,14953.330133000001,0.22831499999847438,14953.558448,2266,2267,2268,0.6052808447448306,0.5555555555555556 0.8333333333333333 1.1111111111111112 0.8333333333333333 0.5555555555555552 0.27777777777777773 -3.3187901443938837e-16 -0.1205641443601824 -0.3955641443601822 -0.6627900456459893 -0.9405678234237672 -0.9772173124811805,14953.330133000001 14953.362055000001 14953.376743 14953.389882000001 14953.415754000001 14953.427005000001 14953.443553000001 14953.451036 14953.462510000001 14953.486652000001 14953.514181 14953.538528000001
134,14954.999642,0.21028499999920314,14955.209927,2277,2277,2278,0.7069239555526394,0.5544719927840761 0.8291283415423495 1.1095503966013591 0.831772618823581 0.5539948410458033 0.11094475845963973 -0.4418330193181378 -0.7130654123709805 -0.9908431901487584 -0.9336349844317092,14954.999642 14955.027332000001 14955.051644000001 14955.059790000001 14955.084048 14955.102488 14955.127472 14955.148430000001 14955.159662 14955.181990000001
135,14956.368421000001,0.15221699999892735,14956.520638,2285,2285,2286,0.46228396804244437,0.5481721129682329 0.5533094730642106 0.5583333333333335 0.002777777777777938 -0.5527777777777775 -0.5583333333333333,14956.368421000001 14956.397727000001 14956.421318 14956.441184000001 14956.465981000001 14956.49581
136,14956.568693000001,0.2007819999998901,14956.769475000001,2286,2286,2287,0.6281957486753068,0.6345872460259199 0.9123650238036978 0.757079420640747 0.20152386508519124 -0.3540316904703643 -0.90958724602592,14956.568693000001 14956.612017000001 14956.642474 14956.667731000001 14956.697821 14956.745996000001
137,14959.183747000001,0.21457600000030652,14959.398323000001,2302,2302,2303,0.7213888888888889,0.5594009160995482 0.8371786938773261 1.1072657505671184 0.8294879727893405 0.5517101950115625 -0.0010675827662151441 -0.552777777777778 -0.8305555555555556 -1.1083333333333332 -0.8361111111111109,14959.183747000001 14959.191982 14959.206982 14959.222635 14959.246589 14959.26224 14959.285768 14959.313256000001 14959.344633 14959.375407000001
138,14969.742236,0.15891300000112096,14969.901149000001,2365,2365,2365,0.5843260606150298,0.5198117242384976 0.7482990436549678 0.8865801182592215 0.6459694624481236 0.23687027767715696 -0.20965796313336918 -0.6075146783949683 -0.819905217113934,14969.742236 14969.77764 14969.796736 14969.817926 14969.826749 14969.842808000001 14969.851337 14969.881935000001
139,14974.242567000001,0.19041099999958533,14974.432978,2391,2391,2392,0.6849014394733037,0.6044833196534051 0.8822610974311823 1.0621833470132616 0.7844055692354837 0.31715799265579225 -0.13691946312532965 -0.6407694768052579 -0.9185472545830355 -0.817385434756986,14974.242567000001 14974.256934000001 14974.280262 14974.292476 14974.307237 14974.331968 14974.350682 14974.383736 14974.40323
140,14976.793168,0.2503070000002481,14977.043475,2406,2407,2408,0.740432098765432,0.5555555555555555 0.8333333333333333 1.111111111111111 0.833333333333333 0.2805555555555553 -0.2749999999999999 -0.8305555555555554 -1.1083333333333332 -0.8361111111111109,14976.793168 14976.840283000001 14976.857483 14976.873808 14976.888142 14976.927149000001 14976.958974000001 14977.003488 14977.025625
141,14979.02315,0.9154809999999998,14979.938631,2419,2421,2424,0.3240460326212575,0.5007225675468702 0.7552128367953828 0.7912939586329333 0.361173364866121 -0.09577488532881226 -0.3499861289847586 -0.1986235207283935 -0.018798967400341936 0.1773618134172187 -0.032092230263291714 -0.44120124271943023 -0.43963324181667174 -0.4512160858213151 -0.272016504859025 -0.08839812957053776 -0.12080019542728693 -0.11905849660338488 -0.10866287763558843 -0.08034306778174401 -0.02863173683484412 -0.03849625587463396 -0.00571227735943273 0.009579082186170032 0.025788158761545967 0.11233936805236867 0.12142314902982967 0.1375619943374957 0.3342114118201021 0.47104851015367266 0.6736728940535731 0.8553361984770123 0.6334016886022353 0.43446729580561305 0.20983399616347426 1.5205029736430128e-16 -0.27499999999999974 -0.5462201244301266 -0.7968191941579182 -1.06669147544437 -0.7832363771067725,14979.02315 14979.061432 14979.082852000001 14979.10396 14979.134017 14979.153749000001 14979.181841000001 14979.203049 14979.239888 14979.260363000001 14979.289473 14979.304320000001 14979.330382 14979.376756000001 14979.401174 14979.425801000001 14979.445129 14979.474236 14979.491603 14979.510143000001 14979.535831000001 14979.561176000001 14979.585634000001 14979.599310000001 14979.606733 14979.632041 14979.664469000001 14979.689916000001 14979.713682000001 14979.735992 14979.753873000001 14979.762848 14979.783531000001 14979.797788 14979.816309 14979.83529 14979.863658 14979.892214000001 14979.911363000001 14979.931715
142,14981.125614,0.21693600000071456,14981.342550000001,2431,2431,2432,0.6968732637588423,0.5828861726654903 0.8324912190437315 1.0794165730476375 0.8038207557466295 0.5260429779688516 0.2623515658908422 -0.2749999999999998 -0.5527777777777775 -0.8305555555555554 -1.096242762936486 -0.8240205407142637,14981.125614 14981.140744 14981.16281 14981.183345000001 14981.208417 14981.22645 14981.243164000001 14981.270578000001 14981.285256000001 14981.309454 14981.330837000001
143,14982.698605000001,0.21445399999902293,14982.913059,2440,2440,2441,0.7200696526633369,0.6798305445247226 0.9576083223025004 0.9868361221419437 0.7090583443641663 0.43128056658638847 -0.1214972111913894 -0.5494796872138976 -0.8272574649916754 -1.1050352427694532 -0.8328130205472308,14982.698605000001 14982.715198 14982.725169000001 14982.751587 14982.776084000001 14982.795906000001 14982.812944000001 14982.848041000001 14982.871767 14982.88736
144,14988.223657,0.18991300000016054,14988.41357,2473,2473,2474,0.6392060352536935,0.5467290182908376 0.8167392346594069 1.0726058648692234 0.5802051953524211 0.09582932446233361 -0.39070938374765785 -0.9012113115473066 -0.7096189491003613,14988.223657 14988.243303000001 14988.266740000001 14988.290466 14988.310045 14988.340868000001 14988.366297 14988.391531000001
145,14989.26984,0.46911399999953574,14989.738954,2480,2481,2482,0.2788317767579434,0.604998767931816 0.7816918736579795 0.5803005619689587 0.3886876366282418 0.19370872964537067 1.2475921835019592e-16 -1.5594902293774489e-16 -1.3255666949708316e-16 -1.871388275252939e-16 -2.0663245539251199e-16 1.4425284621741404e-16 7.797451146887244e-17 1.364553950705268e-16 1.2792693287861885e-16 -9.50314358526883e-17 -5.896822429833479e-17 -0.21673131402539 -0.4664186211756286 -0.7414186211756288 -1.0191963989534067 -0.8623147867543888,14989.26984 14989.297714 14989.325424 14989.342393 14989.366906000001 14989.388498 14989.407915 14989.439397 14989.453793 14989.505352 14989.525839 14989.544424 14989.553546000001 14989.578125 14989.592698 14989.600577000001 14989.630151000001 14989.645094000001 14989.671344 14989.694591000001 14989.707528
146,14991.849717000001,1.07463800000005,14992.924355000001,2494,2497,2501,0.22784708205861595,0.5898690528339811 0.6267442003916388 0.6054799925080939 0.1371218433769549 -0.3461687428296933 -0.3544911134179468 -0.3604146676717868 -0.2036686907998725 -0.016391012813515567 -0.056541013197235056 -0.07169341047604892 -0.06360259991506596 -0.05666955320325012 -0.06441845504727481 -0.10694249479260555 -0.10712502060711535 -0.09393992680688856 -0.07795735523151177 0.000812997502947992 0.027693940533532028 0.0001889467239379493 -0.009904967414008403 -0.07874156037966411 -0.0823445452584161 -0.05119615130954303 -0.02379832996262429 -0.0014282266298929539 0.007911324501037785 -0.00472229388025064 -0.03635143240292868 -0.022446215152740572 -0.03582901424831827 -0.026234951284196686 -0.0066913995477888375 -0.004114856322606181 0.0025765432251825347 0.01128388775719556 0.02990576956007205 0.302530460887485 0.5803082386652628 0.8406713273790143 1.0812053415510388 0.8060041069984436 0.28777720362015885 -0.2118815962135624 -0.7152984689003724 -0.9637387577354741 -0.7438279373453887,14991.849717000001 14991.88967 14991.912864 14991.940076 14991.958425 14991.974467 14991.999984 14992.016512 14992.024281 14992.047704 14992.057629 14992.083341000001 14992.107275 14992.127447 14992.150449 14992.17131 14992.194799 14992.223188 14992.24954 14992.269426 14992.293409 14992.324074 14992.345790000001 14992.369187 14992.384946 14992.414421000001 14992.430326 14992.438526 14992.471269000001 14992.491986 14992.512966 14992.530630000001 14992.539136000001 14992.565495 14992.585852 14992.610308000001 14992.628582000001 14992.637664 14992.665546 14992.685402000001 14992.72207 14992.737371000001 14992.768007 14992.786805 14992.813467 14992.844184000001 14992.867427000001 14992.892972000001
147,14996.149071,0.24004500000046392,14996.389116,2521,2521,2522,0.6377777777777777,0.6586877173847621 0.9364654951625399 1.0079789492819042 0.7302011715041264 0.23414262795871246 -0.0436351498190652 -0.4932807657676361 -0.771058543545414 -0.6122747897879192 -0.8900525675656972,14996.149071 14996.178771 14996.197838 14996.236879 14996.247863 14996.263709 14996.279848 14996.306496000001 14996.335224 14996.354348
148,14999.039646000001,0.2551629999998113,14999.294809,2538,2538,2539,0.5976495726495727,0.5555555555555556 0.833333333333333 1.111111111111111 0.8333333333333331 0.5555555555555556 0.2777777777777782 2.1832863211284286e-16 6.237960917509796e-17 -0.275 -0.5527777777777779 -0.8305555555555556 -1.1083333333333332 -0.8361111111111109,14999.039646000001 14999.050151000001 14999.075601 14999.096486 14999.105440000001 14999.129188 14999.144696000001 14999.157183000001 14999.186395 14999.20663 14999.237288 14999.267036000001 14999.287496
149,15001.55715,0.21440799999982119,15001.771558,2552,2552,2553,0.7039168527240587,0.612559136417177 0.8903369141949549 1.0541075302494893 0.7763297524717119 0.498551974693934 0.012042952396769783 -0.4865090222971642 -0.764286800074942 -1.0420645778527196 -0.9023798665917244,15001.55715 15001.578168 15001.605529 15001.618898 15001.646004 15001.659857 15001.671302 15001.694977000001 15001.722855 15001.75487
150,15003.550262,0.19504299999971408,15003.745305,2565,2565,2566,0.6753138676314258,0.5555555555555557 0.833333333333333 1.111111111111111 0.833333333333333 0.5555555555555555 0.04285922769415689 -0.48328883657480276 -0.7111591651336184 -0.9516286903913649,15003.550262 15003.568014 15003.595894 15003.615867 15003.644172 15003.661317 15003.678352 15003.696752 15003.707076
151,15006.875827,0.18059700000048906,15007.056424,2584,2584,2585,0.5213129404581959,0.656444082657496 0.7493658157733512 0.6922307204179028 0.23454819052677914 -0.29850966865145473 -0.41484835729273095 -0.6032437478876562,15006.875827 15006.898984000001 15006.934186 15006.951849000001 15006.987914000001 15007.001351 15007.031802000001
152,15012.282062,0.23214200000074925,15012.514204000001,2616,2616,2617,0.6437981569891027,0.7325918134767008 0.8589560985420291 0.5811783207642515 0.38129707541218805 -0.17425848014336742 -0.6541072893426984 -0.931885067120476 -0.8361111111111109,15012.282062 15012.314761000001 15012.340747 15012.365831000001 15012.383209000001 15012.421171 15012.462093 15012.484668000001
153,15014.415653,0.2618620000012015,15014.677515000001,2629,2630,2631,0.6093526029352574,0.7195318817544692 0.9566104987709437 0.7247251351126746 0.4839935977706031 0.237861987617281 3.742776550505878e-16 -0.2674592511613608 -0.5452370289391386 -0.8230148067169163 -1.1007925844946942 -0.8436518599497496,15014.415653 15014.442419 15014.469965 15014.489807 15014.501178 15014.518588 15014.547276000001 15014.567439 15014.597253 15014.60834 15014.639323000001
154,15016.524013,0.22477700000126788,15016.748790000001,2641,2641,2642,0.47285898571620955,0.6338487848715594 0.9116265626493373 0.6338487848715593 0.6031948053474031 0.32541702756962554 0.04763924979184768 -0.1552491011446799 -0.2671018595071938 -0.4580410508221028 -0.6926226305867869,15016.524013 15016.542077 15016.550993 15016.582620000001 15016.597568000001 15016.627092 15016.645836 15016.673519 15016.693591000001 15016.733367
155,15018.331603,0.2429389999997511,15018.574542,2652,2652,2653,0.6877726649658509,0.5638539800093838 0.8360762022316058 1.0972571311017272 0.8194793533239495 0.5444793533239496 0.08513092770933567 -0.42723288657035624 -0.6806378744437372 -0.9572490071979571 -0.8663299337465067,15018.331603 15018.347832000001 15018.385073000001 15018.399237000001 15018.431927000001 15018.445375000001 15018.482192000001 15018.49673 15018.522853 15018.547061000001
156,15022.926266,0.17309600000044156,15023.099362,2677,2677,2678,0.4967803878486918,0.7122126604215874 0.6538495401990232 0.39503309267611814 -0.10026713141615366 -0.5868002633834243 -0.532519638995844,15022.926266 15022.947555 15022.979191 15022.996609 15023.032491 15023.056805
157,15027.856888,0.24202499999955762,15028.098913,2698,2698,2699,0.6934088244752542,0.5367189976904128 0.8144967754681904 1.0922745532459683 0.8144967754681902 0.2805555555555553 -0.19984877090772266 -0.7423501310857161 -1.0160800415388769 -0.7438578193166545,15027.856888 15027.905639 15027.930024000001 15027.94568 15027.981273000001 15027.995688 15028.026296 15028.043032000001 15028.07172
158,15031.11937,0.29587399999945774,15031.415244,2711,2711,2712,0.629308867832971,0.543904952870475 0.8166958087020451 0.8223390910360545 0.27528431680467375 -0.28027123875088183 -0.8333333333333335 -0.8333333333333336,15031.11937 15031.170976000001 15031.219419000001 15031.282617 15031.315748 15031.37645 15031.402387
159,15034.306501000001,0.19125499999972817,15034.497756,2724,2724,2725,0.6314517002249226,0.5464446711016299 0.8242224488794077 0.8300503371489766 0.27805011049179107 -0.27472766728598663 -0.8302832228415422 -0.8363834438251241,15034.306501000001 15034.331499 15034.375665000001 15034.40032 15034.430607 15034.462451000001 15034.481370000001
160,15035.358808,0.20590400000037334,15035.564712000001,2728,2728,2729,0.6756347661099412,0.6428049339188469 0.9205827116966245 0.8621396721241599 0.3093618943463823 -0.24619366120917324 -0.8017492167647284 -0.9466112727096737,15035.358808 15035.383629 15035.412888 15035.448646 15035.473811 15035.496104 15035.53597
161,15040.476733000001,0.26628399999935937,15040.743017,2754,2754,2755,0.6782039952436,0.5389531453450519 0.8462184336450365 1.0982260107994077 0.8204482330216302 0.5426704552438525 0.26489267746607476 -0.2278917467289944 -0.4905499950740516 -0.7585887050324461 -1.0255075430565856 -0.8462970022664688,15040.476733000001 15040.495826 15040.530949 15040.543032000001 15040.565165 15040.584322 15040.593079 15040.628368 15040.653668 15040.672139 15040.709447000001
162,15043.730292,0.2951420000008511,15044.025434000001,2768,2768,2769,0.6723533419271309,0.5611740854051377 0.8073999484380086 1.0801596939563747 0.5273819161785973 -0.015316106213463673 -0.5267396046055688 -1.0664388014210593 -0.7942165791988374,15043.730292 15043.76316 15043.790735 15043.836811000001 15043.873499000001 15043.899441000001 15043.942990000001 15043.969909000001
163,15047.179573000001,0.20630999999957567,15047.385883,2787,2787,2788,0.7324524696010319,0.569914427730772 0.8504699832863275 1.0939744611581164 0.8161966833803389 0.3324577903043835 -0.22309776525117217 -0.7615166708537331 -1.0392944486315108 -0.9051499958129333,15047.179573000001 15047.193895 15047.219167000001 15047.237587000001 15047.245854 15047.274105 15047.304609 15047.329020000001 15047.366784
164,15048.305042,0.23643300000003364,15048.541475,2793,2794,2795,0.6618781052813552,0.556470188829634 0.7941896054479808 1.061950474977493 0.8001164595286051 0.5244261357519362 0.26766777038574235 -0.2126113062868026 -0.4861692407829405 -0.7273077122803703 -1.0028746875560457 -0.8468755762673573,15048.305042 15048.321478 15048.359737 15048.379904000001 15048.395937000001 15048.421548 15048.446802 15048.467969000001 15048.486637 15048.495676 15048.533335
165,15050.138034000001,0.19613699999899836,15050.334171,2804,2804,2805,0.7060694530107772,0.5781721075375872 0.855949885315365 1.0884945591290793 0.6937107097317238 0.2050734893955738 -0.347704288382204 -0.8806432919557277 -0.9244089264943498 -0.7804678191553833,15050.138034000001 15050.153757 15050.161165000001 15050.187753 15050.21052 15050.235528000001 15050.257879 15050.291677000001 15050.310653
166,15051.393966000001,0.18795399999908113,15051.58192,2810,2810,2811,0.7289943289837951,0.6296102408467806 0.9073880186245581 1.037056425819886 0.7592786480421082 0.29832968718795205 -0.2544480905898258 -0.7359489608541563 -1.0137267386319342 -0.9251621502569549,15051.393966000001 15051.406777 15051.441671 15051.453087 15051.461942 15051.482706 15051.510170000001 15051.530686 15051.559533000001
167,15054.833532,0.20313399999940884,15055.036666,2830,2830,2831,0.6588611792271366,0.5046922134028539 0.7878191106849242 1.0752891169653995 0.5391120605998566 0.026698439686152958 -0.5145360072102939 -1.0525169842422133 -0.770225501025398,15054.833532 15054.858208000001 15054.885226 15054.901617000001 15054.912614 15054.946061 15054.995521 15055.009118
168,15056.203651,0.2376540000004752,15056.441305,2838,2838,2839,0.6093448795833267,0.5583333333333333 0.8361111111111111 1.1083333333333334 0.8305555555555555 0.5527777777777776 0.27499999999999986 -1.910375530987375e-16 -0.23227578892158612 -0.499699859094426 -0.7774776368722036 -1.032229279417268,15056.203651 15056.222437 15056.242236 15056.251183 15056.271064 15056.294928000001 15056.311668 15056.342891 15056.370739 15056.395584 15056.409798
169,15060.841473,0.17815200000040932,15061.019625,2859,2859,2860,0.6350538004901092,0.537589324845208 0.8072130878766377 1.1045865052276185 0.6248325529515132 0.12654541862459345 -0.3633045097279743 -0.8813052041772199,15060.841473 15060.856419 15060.871811 15060.894033 15060.91949 15060.951542 15060.990618
170,15062.271024000001,0.16192899999987276,15062.432953000001,2867,2867,2868,0.6157727603777744,0.7003355740791174 0.9786714726733879 0.556430050331833 0.0784174223063543 -0.38080722563947367 -0.8743826874159666 -0.7413648901982873,15062.271024000001 15062.290928 15062.31105 15062.335349 15062.361796000001 15062.384233 15062.415035
171,15069.575475000001,0.23174399999879824,15069.807219,2900,2900,2901,0.6969396889849367,0.5011831058396232 0.7955684264500935 1.0657546917597454 0.8153161075380113 0.5444676015112134 -0.0030751590599732356 -0.5343586977432687 -0.8079345798602222 -1.0825707127098092 -0.8191678073774068,15069.575475000001 15069.599299000001 15069.617341000001 15069.633362 15069.647128 15069.669568000001 15069.700371 15069.719061 15069.750694 15069.785080000001
172,15070.292011000001,0.23356599999897298,15070.525577,2904,2904,2905,0.740432098765432,0.5583333333333331 0.8361111111111109 1.1083333333333334 0.8305555555555556 0.2777777777777777 -0.27777777777777773 -0.8305555555555554 -1.1083333333333332 -0.8361111111111109,15070.292011000001 15070.322183 15070.347786 15070.375234000001 15070.401576 15070.425487 15070.440657000001 15070.491159000001 15070.507705
