id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
462,7240.446548999999,0.18701899999996385,7240.633567999999,6824,6825,6826,0.6930525674038557,0.5939775539769065 0.7328664428657954 0.8717553317546844 1.0106442206435733 1.07268911268976 0.8439448314311008 0.5842027001138445 0.3078138112249562 0.04654655316365301 -0.2199241903865415 -0.49770196816431933 -0.7754797459420972 -1.014835525298524 -0.9740136294478725 -0.8711960334800266 -0.7350849223689158 -0.6292170729129763,7240.446548999999 7240.465547 7240.471568 7240.484447 7240.498089 7240.51341 7240.522242999999 7240.531292 7240.548401999999 7240.555796 7240.563891 7240.572300999999 7240.579396 7240.594811999999 7240.609646999999 7240.6200579999995 7240.627025
463,7241.309869,0.24061499999970692,7241.550483999999,6832,6833,6835,0.6643953633970077,0.5850654825333438 0.7239543714222327 0.8628432603111216 1.0017321492000106 1.0816011841333233 0.8577583156842192 0.642667885239078 0.503778996350189 0.3648901074612999 0.0885012185724111 -0.18066327411417846 -0.4584410518919564 -0.7067089026919458 -0.6756898324604051 -0.6621756382367893 -0.8010645271256779 -0.9399534160145667 -0.8038423049034555 -0.6821799861969432,7241.309869 7241.320116999999 7241.336338 7241.34973 7241.364955 7241.372593 7241.380674 7241.394969999999 7241.413954 7241.4200599999995 7241.435076 7241.448324999999 7241.464247999999 7241.471579999999 7241.478709999999 7241.497405 7241.514144 7241.522402 7241.536851
464,7242.259588999999,0.19043200000032812,7242.450021,6842,6843,6844,0.7016034882960014,0.6329651331857679 0.7718540220746565 0.9107429109635454 0.9922731905469465 1.0337015334808992 0.7573126445920102 0.497229813606623 0.22033619622828207 -0.048612345518917126 -0.3263901232966947 -0.6041679010744724 -0.8532663741995065 -1.0823138789998161 -0.9462027678887052 -0.8427037725845974 -0.7055832044945822,7242.259588999999 7242.268137999999 7242.275752 7242.28377 7242.308873999999 7242.319939 7242.333949999999 7242.347194 7242.355670999999 7242.367031 7242.375771 7242.383593 7242.397016999999 7242.414253999999 7242.420926 7242.436667999999
465,7242.899378,0.23566799999935029,7243.135045999999,6848,6849,6850,0.6740221243360959,0.5555555555555556 0.6944444444444445 0.8333333333333333 0.9722222222222224 1.1111111111111112 0.9722222222222224 0.8333333333333333 0.6944444444444443 0.5555555555555555 0.41666666666666663 0.18532903089928557 -0.04633998445529482 -0.2943302002733821 -0.40513520179714174 -0.5404825730972033 -0.6793714619860921 -0.818260350874981 -0.9571492397638702 -0.9111406348957745 -0.8644692708532804 -0.7851555058837724 -0.7024343917251422,7242.899378 7242.91061 7242.921042 7242.934386 7242.946631 7242.955895 7242.965166 7242.9707929999995 7242.9789599999995 7242.990425999999 7242.999237999999 7243.009647999999 7243.018126 7243.024676999999 7243.032676 7243.045314999999 7243.052882 7243.065403 7243.073815 7243.090625 7243.1026409999995 7243.12687
466,7246.194662,0.32254999999986467,7246.517212,6866,6867,6868,0.7309210526315788,0.5555555555555554 0.6944444444444444 0.8333333333333333 0.9722222222222221 1.1111111111111112 0.9722222222222221 0.8333333333333333 0.6944444444444444 0.4180555555555554 0.14027777777777783 -0.1375000000000001 -0.4152777777777778 -0.6930555555555555 -0.8319444444444442 -0.9708333333333331 -1.109722222222222 -0.9736111111111106 -0.8347222222222217 -0.6958333333333332,7246.194662 7246.202146 7246.2119299999995 7246.224402 7246.235952 7246.252995 7246.262079 7246.307022999999 7246.3341359999995 7246.341783999999 7246.350313 7246.361927999999 7246.382812 7246.403477 7246.431987999999 7246.448923 7246.47638 7246.498100999999 7246.507033999999
467,7247.898354999999,0.21496699999988778,7248.113321999999,6878,6879,6881,0.691758795360905,0.5609953155120218 0.6998842044009103 0.8387730932897991 0.977661982178688 1.1056713511546452 0.8823984547801356 0.7435095658912466 0.6046206770023577 0.3282317881134688 0.07366010192508896 -0.20411767585268883 -0.48189545363046665 -0.7486851648144387 -0.7188060387320857 -0.8576949276209744 -0.9965838165098633 -0.8604727053987524 -0.7679959996886592,7247.898354999999 7247.907822 7247.919242 7247.940145 7247.951768999999 7247.967417 7247.973913999999 7247.9818399999995 7247.994906999999 7248.0036549999995 7248.014582999999 7248.0214479999995 7248.0296149999995 7248.048541 7248.063187 7248.070626 7248.080811999999 7248.095563999999
468,7248.668012,0.2176869999993869,7248.8856989999995,6887,6888,6889,0.6754380474908853,0.6213685153157866 0.7574796264268977 0.8935907375380088 1.02970184864912 1.0452981513508801 0.795296847475066 0.6564079585861772 0.5175190696972881 0.3786301808083995 0.10363018080839954 -0.17275870808048946 -0.4491475969693783 -0.6652790816535917 -0.5819431405686302 -0.7208320294575193 -0.8597209183464083 -0.9986098072352971 -0.862498696124186 -0.7236098072352971,7248.668012 7248.676823 7248.698955 7248.715746999999 7248.723615999999 7248.7379599999995 7248.7500119999995 7248.76019 7248.770028 7248.777765999999 7248.787257 7248.797936999999 7248.812779999999 7248.823045 7248.832206 7248.846003 7248.857218 7248.870771999999 7248.877431
469,7250.335066,0.2269159999996191,7250.561981999999,6904,6905,6906,0.704472560377143,0.5835989945464662 0.7224878834353552 0.861376772324244 1.0002656612131329 1.0830676721202 0.8518156546894321 0.7129267658005435 0.4365378769116545 0.16920241069895797 -0.10648504046496983 -0.38426281824274766 -0.662040596020525 -0.9117749348073921 -0.865937566612523 -1.004826455501412 -0.8687153443903007 -0.7507110786315743,7250.335066 7250.352728 7250.3616329999995 7250.371692 7250.388926 7250.399692 7250.414234 7250.421160999999 7250.428148 7250.447102 7250.457339 7250.46797 7250.48414 7250.499648999999 7250.514184 7250.522024999999 7250.529057
470,7251.498419,0.2516940000004979,7251.750113,6916,6917,6919,0.7132120266950951,0.5555555555555556 0.6944444444444446 0.8333333333333333 0.9722222222222222 1.1111111111111112 0.9722222222222222 0.8333333333333333 0.6944444444444444 0.5555555555555558 0.41666666666666685 0.14027777777777775 -0.13749999999999982 -0.41265195310115815 -0.5515408419900469 -0.6904297308789359 -0.8293186197678248 -0.9682075086567139 -1.1070963975456025 -0.9709852864344916 -0.8320963975456026 -0.6984591580099532,7251.498419 7251.511761 7251.518577 7251.534586 7251.545929 7251.555042 7251.564476 7251.571277 7251.580202 7251.594927 7251.602664 7251.617724 7251.624242 7251.641124 7251.653337 7251.665798999999 7251.675068 7251.703157999999 7251.7166799999995 7251.722495999999 7251.73146
471,7253.0668909999995,0.22818999999981315,7253.295080999999,6932,6933,6934,0.7069386438265726,0.5555555555555554 0.6944444444444443 0.8333333333333329 0.9722222222222222 1.1111111111111112 0.9722222222222222 0.7286858241608395 0.5897969352719505 0.31627637455209123 0.03849859677431351 -0.23675548722998271 -0.5145332650077606 -0.7886019036901261 -0.9274907925790152 -0.857084663122916 -0.9959735520118047 -0.8655990972387527 -0.7267102083498638,7253.0668909999995 7253.082836 7253.094709999999 7253.102852999999 7253.114342999999 7253.123008 7253.134282999999 7253.145772 7253.152978 7253.164551 7253.17037 7253.195868999999 7253.2048939999995 7253.216366 7253.234479 7253.249715999999 7253.26643 7253.283729
472,7254.284551,0.208002000000306,7254.492553,6944,6945,6947,0.5876472820597516,0.5994259731637107 0.7383148620525997 0.7576387889314555 0.8965276778203445 0.8317662094234913 0.6928773205346026 0.5539884316457138 0.28106287964339305 0.009688842774979846 -0.2645470034928263 -0.30319485725053824 -0.5799420789985723 -0.5820303950293314 -0.7209192839182205 -0.8598081728071092 -0.7306237354691353,7254.284551 7254.303174 7254.316027999999 7254.3274679999995 7254.336391 7254.344048999999 7254.361419999999 7254.370338 7254.381996 7254.400967 7254.413775 7254.430265999999 7254.438711 7254.448984 7254.463100999999 7254.4842499999995
473,7254.815729999999,0.1691209999999046,7254.984850999999,6950,6951,6952,0.5524766867374019,0.5555555555555556 0.5978145887059109 0.6470102317143346 0.7858991206032233 0.9247880094921124 0.6540288319862473 0.383806191286437 0.11214101056356438 -0.15621802468996046 -0.240736090990671 -0.3326438486583842 -0.6104216264361619 -0.8881994042139397 -0.7633477158688757 -0.6345400502956499,7254.815729999999 7254.829481 7254.834902 7254.850966999999 7254.861836 7254.8698079999995 7254.881157 7254.888497 7254.899880999999 7254.912018 7254.92322 7254.933394 7254.9497329999995 7254.962815999999 7254.973830999999
474,7255.032002999999,0.197783999999956,7255.229786999999,6953,6953,6954,0.7235559585829868,0.6628848900065434 0.8087923791673447 0.9451783034536572 1.0901797893974512 0.9607096430328156 0.8218207541439266 0.6894153936041725 0.5505265047152837 0.27413761582639495 -0.003640161951382802 -0.2763888888888889 -0.5541666666666665 -0.6930555555555553 -0.8319444444444442 -0.9708333333333333 -1.1097222222222223 -0.973611111111111 -0.834722222222222 -0.6958333333333331,7255.032002999999 7255.03853 7255.044967999999 7255.0593499999995 7255.072372 7255.084248 7255.090592 7255.098454 7255.1143409999995 7255.12219 7255.133231 7255.139203 7255.146814 7255.163839 7255.172767 7255.1907519999995 7255.20305 7255.212653 7255.221028999999
475,7255.6037559999995,0.24330400000053487,7255.84706,6958,6959,6961,0.7024808435188531,0.6047030718498826 0.7269777620540789 0.8744779988832011 0.9965981640458171 1.034602148860024 0.8963552930580178 0.6492943315877908 0.5156485901118378 0.23925970122294893 -0.030210977212482754 -0.30798875499026046 -0.5773821709049022 -0.8044218907209444 -0.943310779609833 -0.8594669981679447 -0.9983558870568334 -0.8622447759457222 -0.7233558870568335,7255.6037559999995 7255.615154 7255.627216 7255.65122 7255.664105 7255.674134999999 7255.687355 7255.70062 7255.713597 7255.723075 7255.733550999999 7255.750155 7255.7621739999995 7255.774603 7255.802048 7255.816667 7255.832058 7255.838143
476,7256.722916,0.24282700000003388,7256.965743,6971,6972,6973,0.7170704929530621,0.5555555555555558 0.6944444444444443 0.8333333333333335 0.9722222222222222 1.1111111111111112 0.9722222222222222 0.8333333333333333 0.6944444444444445 0.5555555555555554 0.2791666666666666 0.021727997064590478 -0.2531513144572577 -0.5309290922350354 -0.6698179811239244 -0.8087068700128132 -0.947595758901702 -1.0864846477905907 -0.9503735366794797 -0.8521628641419943 -0.7190709077649642,7256.722916 7256.734853 7256.747039 7256.7570129999995 7256.769314 7256.782298 7256.793361999999 7256.804615 7256.8149619999995 7256.822706 7256.8329779999995 7256.8493499999995 7256.859347 7256.870623 7256.883782999999 7256.898913 7256.9135639999995 7256.925265999999 7256.935084 7256.948853999999
477,7257.636739,0.18104700000003504,7257.817786,6981,6981,6982,0.6583024906575751,0.5812570335372693 0.720145922426158 0.8590348113150469 0.8908017693136006 0.9782877022390624 0.7018988133501733 0.42485558003502344 0.14707780225724562 -0.1306999755205321 -0.40847775329830993 -0.6862555310760875 -0.7497894470731952 -1.0018657468692589 -0.865754635758148 -0.7283348357945149,7257.636739 7257.643399 7257.654082 7257.664315 7257.681315 7257.699944999999 7257.714628 7257.723222 7257.733265 7257.739909999999 7257.750284 7257.765649999999 7257.7810819999995 7257.791362999999 7257.800711999999
478,7259.1215839999995,0.2571269999998549,7259.378710999999,6997,6998,7000,0.6466138275061082,0.5555555555555557 0.6944444444444445 0.8333333333333333 0.9722222222222222 1.1111111111111112 0.9722222222222224 0.8333333333333338 0.6944444444444444 0.4563960786506315 0.31750718976174236 0.17861830087285369 0.03972941198396459 -0.2366594769049242 -0.373577372645857 -0.5101512916374756 -0.6490401805263646 -0.5896101156054049 -0.728499004494294 -0.8673878933831828 -1.006276782272072 -0.8701656711609606 -0.7352187685679837,7259.1215839999995 7259.132613 7259.138989 7259.150154 7259.172984999999 7259.181745 7259.190411 7259.200465 7259.214566 7259.227151 7259.2345399999995 7259.245602999999 7259.252708999999 7259.26066 7259.275909999999 7259.295446 7259.302212 7259.311581999999 7259.328618 7259.340415 7259.350844 7259.363394
479,7260.385735999999,0.205431000000317,7260.591167,7011,7012,7013,0.7174984319292833,0.5992044562672536 0.7380933451561424 0.8769822340450316 1.0158711229339201 1.0674622103994134 0.9285733215105243 0.6521844326216354 0.38794442601585133 0.12230485268020376 -0.15226429944981723 -0.4300420772275953 -0.7078198550053727 -0.9419487320714529 -1.0808376209603414 -0.9447265098492306 -0.832913163304329 -0.7183006832997004,7260.385735999999 7260.396113 7260.403249 7260.416252999999 7260.430589 7260.443276999999 7260.450142 7260.466149999999 7260.482668 7260.495218 7260.500532 7260.516336 7260.528351 7260.545032 7260.554542999999 7260.567809 7260.579865
480,7262.19456,0.18532299999969837,7262.379883,7029,7030,7031,0.6196243654851639,0.5905131163210917 0.7294020052099804 0.8682908940988691 0.9137295503671319 0.9827033177249492 0.7063144288360603 0.5674255399471715 0.42853665105828265 0.1521477621693936 -0.1096065817376448 -0.3873843595154224 -0.4782616720519483 -0.7210818890641901 -0.5849707779530791 -0.7238596668419677 -0.8627485557308566 -0.7266374446197458,7262.19456 7262.199697 7262.213885 7262.225649999999 7262.234997 7262.246494 7262.251958 7262.265507 7262.277617 7262.284463 7262.292911 7262.301219 7262.309291 7262.324796 7262.335045999999 7262.347726999999 7262.359359
481,7263.657693,0.21552599999995437,7263.873219,7044,7045,7046,0.6238745702861226,0.5606803463564978 0.6995692352453866 0.7626536599783043 0.8272132554307191 0.9558525627177231 0.8169636738288344 0.5442640675564441 0.2664862897786664 -0.011291487999111333 -0.28906926577688935 -0.4152381152427247 -0.5443573061475536 -0.8170102931243893 -0.9558991820132781 -0.8271666361351644 -0.6882777472462756,7263.657693 7263.665674999999 7263.675714999999 7263.697118 7263.718634999999 7263.732983999999 7263.749323999999 7263.760139999999 7263.769233 7263.777771 7263.795572 7263.805855 7263.8173 7263.832377 7263.849152 7263.861693999999
482,7265.52097,0.20666499999970256,7265.727634999999,7063,7063,7064,0.7127532207524335,0.5555555555555554 0.6944444444444443 0.8333333333333328 0.9722222222222222 1.1111111111111112 0.9722222222222222 0.6958333333333334 0.4180555555555554 0.14027777777777778 -0.1375 -0.4152777777777777 -0.6930555555555553 -0.9708333333333333 -1.1097222222222223 -0.971853866842058,7265.52097 7265.528324 7265.544056 7265.561441999999 7265.5676029999995 7265.578114 7265.593564 7265.611653999999 7265.618157999999 7265.627087 7265.644365 7265.663420999999 7265.682118 7265.700833999999 7265.714921
483,7265.796969,0.23084399999970628,7266.027813,7065,7065,7066,0.7289062499999999,0.694812799824609 0.9725905776023864 1.1093538668420582 0.9704649779531691 0.8315760890642802 0.5551872001753914 0.2774094223976135 -0.00036835538016415136 -0.27814613315794184 -0.5559239109357196 -0.831944444444444 -0.9708333333333331 -1.1097222222222218 -0.9736111111111106 -0.8347222222222218 -0.6958333333333331,7265.796969 7265.8069049999995 7265.819549 7265.840866 7265.851371 7265.863329999999 7265.878747 7265.897258 7265.906065 7265.918933999999 7265.928022 7265.947036 7265.972267 7265.992037999999 7266.012065999999 7266.019786
484,7267.527631999999,0.22639600000002247,7267.754027999999,7082,7083,7084,0.7296175261967758,0.6033409806457245 0.7422298695346139 0.8811187584235027 1.0200076473123914 1.0633256860209417 0.9244367971320528 0.7855479082431637 0.5171874656577484 0.23940968787997063 -0.037140432897583196 -0.314918210675361 -0.5926959884531389 -0.8226883411407472 -0.9615772300296359 -1.1004661189185245 -0.9804119004143609 -0.8415230115254719 -0.7050894366370308,7267.527631999999 7267.543118 7267.5496539999995 7267.557156 7267.566686 7267.581928 7267.5960159999995 7267.6099349999995 7267.616118 7267.6295 7267.6422919999995 7267.650909999999 7267.661176 7267.677675 7267.699439999999 7267.72332 7267.731293 7267.746031
485,7269.130244,0.23846899999989546,7269.368713,7098,7099,7101,0.6577130224249786,0.5953617476754717 0.7342506365643607 0.8731395254532495 1.0120284143421385 1.0713049189911947 0.9324160301023059 0.7935271412134166 0.654638252324528 0.515749363435639 0.3768604745467503 0.23797158565786133 0.09908269676897236 -0.13750000000000004 -0.24633428156375883 -0.3756456560558741 -0.512707472178671 -0.6515963610675596 -0.7904852499564486 -0.9293741388453375 -1.0682630277342262 -0.9321519166231151 -0.8533722423844867 -0.7336383822891448,7269.130244 7269.143615 7269.155833 7269.163592999999 7269.170059 7269.177734 7269.194562 7269.203211999999 7269.213901 7269.222505 7269.239855 7269.2494879999995 7269.260378 7269.267102 7269.2774039999995 7269.2933219999995 7269.30142 7269.313824 7269.321704 7269.3331499999995 7269.345264 7269.351890999999 7269.362798
486,7270.480504,0.2795509999996284,7270.760055,7112,7114,7116,0.7087353820721942,0.6012576688892266 0.7401465577781154 0.8790354466670045 1.0094891690115089 1.0654089977774395 0.926520108888551 0.7876312199996621 0.6487423311107733 0.5098534422218844 0.37096455333299544 0.09457566444410648 -0.17898453006147905 -0.41527777777777786 -0.5541666666666669 -0.6930555555555556 -0.8319444444444447 -0.9708333333333333 -1.1097222222222223 -0.9722222222222222 -0.8319444444444444 -0.6916666666666668,7270.480504 7270.492743 7270.508886 7270.514243 7270.530175 7270.558008999999 7270.563674 7270.577953 7270.592802 7270.601191 7270.61272 7270.621892 7270.631369 7270.643591 7270.652056999999 7270.663689999999 7270.679873 7270.6959799999995 7270.710276999999 7270.720311 7270.731174
487,7273.127825,0.19320299999981216,7273.321027999999,7138,7139,7141,0.6634781468111204,0.5997130252823845 0.7386019141712734 0.8774908030601622 1.0163796919490513 0.9832495538968727 0.8443606650079839 0.6046877324123964 0.3363866409598992 0.10400625244834752 -0.17177678966463866 -0.43410313120094857 -0.6939175674379658 -0.7589803822296372 -0.8978692711185259 -0.8351900725940175 -0.7152545563556901 -0.6671604459992533,7273.127825 7273.139924 7273.153348999999 7273.162759999999 7273.180066999999 7273.197580999999 7273.209562999999 7273.215867999999 7273.222199999999 7273.228843 7273.243383 7273.258621 7273.264791 7273.278905 7273.293103 7273.306909 7273.314483
488,7274.810697999999,0.23132000000077824,7275.042018,7155,7156,7158,0.6912125653433945,0.5555555555555556 0.6944444444444446 0.8333333333333336 0.9722222222222222 1.1111111111111112 0.9722222222222222 0.7110521927493434 0.5721633038604546 0.4332744149715657 0.15688552608267667 -0.12089225169510104 -0.3986700294728787 -0.6764478072506566 -0.8153366961395454 -0.7096633038604546 -0.8485521927493435 -0.9874410816382324 -0.8513299705271211 -0.7124410816382323,7274.810697999999 7274.819221 7274.830948999999 7274.845687 7274.859614999999 7274.874688999999 7274.881217 7274.887889 7274.894217 7274.9286059999995 7274.934236 7274.941777 7274.958845 7274.974611 7274.982400999999 7274.994055 7275.015501999999 7275.027735 7275.034108999999
489,7275.445787,0.2245970000003581,7275.670384,7161,7162,7164,0.712305416001214,0.5555555555555557 0.6944444444444443 0.8333333333333331 0.9722222222222224 1.1111111111111112 0.9722222222222222 0.8333333333333335 0.6944444444444446 0.5555555555555558 0.4166666666666669 0.140277777777778 -0.13126340044869308 -0.40904117822647096 -0.5479300671153597 -0.6868189560042487 -0.8257078448931376 -0.9645967337820267 -1.1034856226709158 -0.9673745115598044 -0.8409588217735291 -0.7020699328846404,7275.445787 7275.45864 7275.467702999999 7275.480751 7275.499682 7275.512833 7275.520538 7275.5282019999995 7275.533178 7275.539295 7275.548941999999 7275.559894 7275.568644 7275.5782309999995 7275.584718 7275.593492 7275.608861 7275.627444 7275.63765 7275.645324 7275.660532
490,7277.688588999999,0.173373000000538,7277.861962,7184,7185,7186,0.5646442597666697,0.5807297537724178 0.6342410792361254 0.7703521903472365 0.7689633014583477 0.7274188557714777 0.4574774165402409 0.17969963876246303 -0.09807813901531473 -0.37585591679309255 -0.4828785677205081 -0.7592674566093971 -0.7606563454982858 -0.7447567154417988,7277.688588999999 7277.7089 7277.7230979999995 7277.731561 7277.739519 7277.769342 7277.7792309999995 7277.785446999999 7277.794935999999 7277.811981999999 7277.828739 7277.83959 7277.849724
491,7278.363088,0.17558499999995547,7278.538673,7191,7191,7192,0.6624057887500394,0.5502750724554066 0.6891639613442956 0.8280528502331842 0.9722809576325946 1.0121123944436927 0.8732235055548038 0.6110133723723123 0.3855949139900238 0.11333367026255167 -0.1596578710966081 -0.42169345786433465 -0.6974271771337691 -0.7821941537781173 -0.9210830426670059 -0.8133294429686895 -0.779159192870779 -0.6513033720825016,7278.363088 7278.375269 7278.3823139999995 7278.3910989999995 7278.408909 7278.419914 7278.427678 7278.433492 7278.4415229999995 7278.456566999999 7278.464828 7278.475872999999 7278.48489 7278.503662 7278.516001 7278.524017 7278.531881999999
492,7278.719287,0.21511999999984255,7278.934407,7194,7195,7196,0.6867058203125909,0.5840219532927623 0.722910842181651 0.8617997310705396 1.000688619959429 1.0732547714828704 0.8179949965885591 0.6819452921693171 0.5430564032804283 0.26666751439153946 -0.011110263386238507 -0.28888804116401606 -0.566665818941794 -0.8111026483484051 -0.7138973516515951 -0.8527862405404841 -0.991675129429373 -0.8555640183182617 -0.7166751294293727,7278.719287 7278.727320999999 7278.737217 7278.750045 7278.76779 7278.780629 7278.792213 7278.80746 7278.816433999999 7278.826547 7278.8339909999995 7278.844849 7278.859154 7278.874937 7278.883311 7278.893266 7278.917896 7278.928183
493,7279.282316,0.242989000000307,7279.525305,7200,7201,7202,0.6354054082810515,0.5927065887348124 0.7315954776237013 0.8704843665125903 1.0093732554014792 0.8704843665125903 0.9350711890429654 0.7961823001540766 0.6572934112651876 0.5184045223762989 0.37951563348741 0.24062674459852093 0.1017378557096321 0.10173785570963206 -0.13750000000000004 -0.2760222954882517 -0.4086521420213912 -0.5475410309102802 -0.6864299197991689 -0.8253188086880578 -0.9642076975769467 -1.1030965864658355 -0.9661433196730085 -0.827987617585394 -0.7016168134080037,7279.282316 7279.293374 7279.298755999999 7279.305165 7279.31262 7279.320559 7279.330327 7279.341926 7279.351137 7279.362636999999 7279.3779509999995 7279.390675 7279.40371 7279.411499999999 7279.418285 7279.425770999999 7279.439799 7279.450991 7279.459812 7279.4678619999995 7279.477425 7279.491537999999 7279.508269999999 7279.515794999999
494,7280.132434,0.20649499999944965,7280.338929,7208,7209,7210,0.7057817811936506,0.5555555555555556 0.6944444444444444 0.8333333333333333 0.9722222222222221 1.1111111111111112 0.9722222222222222 0.7560827608120761 0.5180420835054919 0.2547219752507414 -0.008853721032175082 -0.28663149880995287 -0.5644092765877307 -0.8421870543655086 -0.9810759432543972 -0.9654636871007719 -0.9060489991542704 -0.7960754493114358 -0.6855907234122693,7280.132434 7280.1396349999995 7280.154294999999 7280.165365 7280.177686 7280.188284999999 7280.196591 7280.212428 7280.225418999999 7280.232664 7280.240737 7280.256764 7280.269340999999 7280.2781079999995 7280.293294 7280.312626999999 7280.323316999999 7280.330215999999
495,7280.869304999999,0.21689800000058312,7281.086203,7214,7215,7217,0.6202797536365583,0.5653973539499537 0.7042862428388424 0.8432815177402324 0.8848831172900374 0.9160698979107083 0.6750905100553485 0.4117638204544041 0.16781288723640173 -0.10555168813640028 -0.3833294659141779 -0.6555667187721278 -0.7387699178717378 -0.8309880323337763 -0.7656959232897238 -0.6557092107545015,7280.869304999999 7280.879320999999 7280.896637 7280.911214 7280.931172 7280.940331 7280.957256 7280.96657 7280.979321 7281.003256 7281.014491999999 7281.026594999999 7281.039226 7281.062975 7281.0765249999995
496,7282.172845,0.259104999999181,7282.431949999999,7227,7229,7231,0.6114658422178354,0.5687390606676446 0.7076279495565334 0.8465168384454224 0.9854057273343112 1.082457982062475 0.9435690931735861 0.7084294533120892 0.5695405644232 0.4306516755343112 0.2917627866454224 0.04754546291170888 -0.09134342597718019 -0.3468139977857064 -0.47152136878218176 -0.3945155800576675 -0.5292702907849354 -0.6658743597927032 -0.8047632486815917 -0.7329952678808316 -0.8718841567697202 -0.7357730456586091 -0.6252471925545476,7282.172845 7282.196000999999 7282.217 7282.227435 7282.237695999999 7282.243023 7282.249785 7282.256901 7282.273413999999 7282.282101 7282.292692 7282.299416 7282.309118 7282.324544 7282.33523 7282.343857999999 7282.3625489999995 7282.376313 7282.390947 7282.399598999999 7282.407687 7282.425025
497,7282.648012,0.2552830000004178,7282.903295,7232,7233,7235,0.6474408517617819,0.523018820418252 0.6617672906981574 0.7973225911458331 0.9190199689732658 1.05267985827393 0.9359453949663374 0.7970565060774484 0.6584653009970981 0.5195764121082092 0.29388639264662236 0.06302243017130939 -0.14478407260801557 -0.3757935874034248 -0.4956023672258804 -0.6192069943450504 -0.7471339681780285 -0.8860228570669174 -0.851169066201427 -0.8027742194762544 -0.7620185502003349 -0.6899912378156237,7282.648012 7282.660986 7282.677412 7282.692478999999 7282.703917 7282.712611 7282.726503999999 7282.742832 7282.752882 7282.763871 7282.772418 7282.784576999999 7282.794964 7282.810249 7282.815403 7282.8236719999995 7282.8435119999995 7282.854275 7282.866916999999 7282.880733 7282.891767
498,7283.210663,0.2599869999994553,7283.470649999999,7238,7239,7240,0.660065673478853,0.6376339012733394 0.7765227901622284 0.9154116790511172 0.9767260914872948 1.0290327653933273 0.8901438765044387 0.7512549876155495 0.6123660987266607 0.47347720983777164 0.3345883209488827 0.195699432059994 0.09559778139746067 -0.13750000000000026 -0.276388888888889 -0.4152777777777777 -0.5541666666666666 -0.6930555555555553 -0.8319444444444442 -0.9708333333333331 -1.1097222222222218 -0.9736111111111106 -0.834722222222222 -0.6958333333333332,7283.210663 7283.227902 7283.242494 7283.257138 7283.262623 7283.269671 7283.277778 7283.291542999999 7283.302129 7283.311779 7283.319455 7283.328977 7283.345152999999 7283.355258 7283.365301999999 7283.382039 7283.395823 7283.407547 7283.416690999999 7283.434098 7283.4479 7283.4584429999995 7283.463723
499,7284.442682999999,0.1672130000006291,7284.609896,7250,7251,7252,0.5572412447012447,0.5555555555555559 0.6944444444444446 0.8333333333333336 0.9722222222222224 1.1111111111111114 0.9722222222222222 0.8333333333333331 0.6944444444444443 0.4523081479623645 0.3134192590734758 0.17453037018458684 0.03564148129569804 -0.10324740759319079 -0.24074740759319088 -0.37205793014949584,7284.442682999999 7284.449732 7284.461676 7284.478948999999 7284.489729999999 7284.497974 7284.50734 7284.514448 7284.529273 7284.539893 7284.553112 7284.5617569999995 7284.5678 7284.579546 7284.601167999999
500,7285.862846999999,0.2086990000007063,7286.071546,7264,7265,7266,0.7177184061503704,0.5394398752186034 0.6805489626195694 0.8215055283572937 0.9697307811843024 1.0734005769093833 0.9393547475337982 0.8004899985260436 0.5361166112952764 0.26050013932916877 -0.017277638448609068 -0.29385968082480945 -0.5716374586025873 -0.8311457670397229 -0.9700346559286117 -1.1089235448175006 -0.9728124337063896 -0.835520899626944 -0.6966320107380551,7285.862846999999 7285.873949999999 7285.88085 7285.894348 7285.9059879999995 7285.914551 7285.924881999999 7285.9312119999995 7285.947907 7285.959591999999 7285.972788 7285.977844999999 7285.99476 7286.013156 7286.0259829999995 7286.035476999999 7286.047914 7286.060832
501,7286.22426,0.19940199999928154,7286.423661999999,7268,7269,7270,0.705434202984058,0.594384274499587 0.733273163388476 0.8721620522773648 1.0110509411662538 1.0722823921670799 0.8657388301705841 0.6211103703147094 0.35623852963903746 0.08730414399497247 -0.19047363378280546 -0.46825141156058303 -0.7460291893383609 -0.9849782481721073 -0.9885577908457827 -0.9159675378007003 -0.8028905231160227 -0.6816884184945595,7286.22426 7286.234101 7286.242579 7286.258191999999 7286.27428 7286.281223 7286.288345999999 7286.302299999999 7286.31185 7286.32377 7286.331431 7286.339263 7286.355528 7286.369043 7286.383827 7286.393176 7286.4088679999995
502,7288.045677,0.22669199999927514,7288.272368999999,7288,7289,7290,0.6943794775266302,0.5567375322182971 0.6956264211071861 0.8345153099960747 0.9734041988849635 1.1089256074693463 0.8823201358417798 0.6713268127805785 0.46007033521269397 0.18279432092442757 -0.09498345685335022 -0.3727612346311279 -0.6505390124089055 -0.9266330500344302 -0.8900887734459634 -0.8847687939902275 -0.8789225055211248 -0.7400336166322358,7288.045677 7288.053999 7288.074036999999 7288.082915 7288.089591 7288.110710999999 7288.129265 7288.140888 7288.146776 7288.166811 7288.178156 7288.189428 7288.202248 7288.22347 7288.240131 7288.247687 7288.2561049999995
