pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
24137.671497,437,0,0.3195921022006344,0.45122678606137734,0.21301633304422396,95.53242625561371,3d c++,288.7851430792815,377.7521601387725,89.67501970389473,95.53242625561371,-11.954319426781638,7.349926253522573,0.33095983130090323,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-2.510707852539618,10.774569251147666,48.618821011615594,-0.23747434632103212,-0.08799322063246633,-0.9674001901809429,3.6749631267612863,1.4826891562638251,-1.811513392925568,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24137.7033,438,0,0.4777830190301969,0.45127827970298656,0.21306952235356913,95.50548927182321,3d c++,288.8180990099114,377.7266292702868,89.65825242572426,95.50548927182321,-11.93111629291272,7.347760895711018,0.3296985175304523,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-2.508007658686428,10.772435849252089,48.61835274698285,-0.23724933016659963,-0.08817100412376441,-0.9674392122336716,3.673880447855509,1.482510679070199,-1.8112846709850094,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24137.735537,438,0,0.9969061558282215,0.4535176188398523,0.2129944061388349,96.0430428428315,3d c++,290.2512760575055,377.76268505335923,90.48599264882036,96.0430428428315,-12.165169113937935,7.385504440880145,0.32987384088415395,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-2.392628247268358,10.769020288709905,48.5909751773244,-0.22763437921509386,-0.08845563416894639,-0.9697206763718759,3.6927522204400725,1.4822249325396117,-1.8013639790247364,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24137.767294,439,0,0.9876703787621847,0.41844514419201245,0.23677489087741677,91.32036096158116,3d c++,267.804892282888,366.34805237883995,79.92227815745858,91.32036096158116,0.5289419351582723,7.114233410823673,0.33726969736777024,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-4.2347217182559795,9.999232348905405,49.28560719347543,-0.38114216846406235,-0.1526046291526547,-0.9118346750259572,3.5571167054118367,1.4175930891216146,-1.966718591350533,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24137.799619,440,0,0.8830367712859294,0.4102257203535718,0.24349852529484795,94.22432733907802,3d c++,262.54446102628594,363.120707858473,80.31039702846715,94.22432733907802,3.143932537602808,7.376064774211843,0.3410699446922516,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-4.686886193512472,9.781813017411782,49.52512092379102,-0.4188225414021034,-0.1707229067771234,-0.8918751974996575,3.6880323871059213,1.3992330263843589,-2.0098276520073446,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24137.831364,440,0,0.9985135000111155,0.4097500716292818,0.24456618895137505,94.49039688179926,3d c++,262.24004584274036,362.60822930333995,80.39482933795162,94.49039688179926,3.54713928399066,7.400009149179475,0.3538812206485775,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-4.713925411976429,9.74371256032342,49.54523254563864,-0.4210758096074331,-0.17389794486782012,-0.8901992290123562,3.7000045745897374,1.39600977565897,-2.0126222031066874,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24137.867356,441,0,0.9828046605572935,0.40995116396816417,0.24503852887095057,93.73430454813762,3d c++,262.36874493962506,362.3815061419437,79.80897694306663,93.73430454813762,3.7270866890315233,7.340640748787391,0.3629431588729415,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-4.7016599305194,9.725677642582902,49.54297638836594,-0.4200536861526807,-0.17540085467952998,-0.8903872421184142,3.6703203743936954,1.39448340643927,-2.0116020230884804,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24137.899507000002,442,0,0.9988918777925735,0.4102472967304024,0.2447168905547612,94.25061431109661,3d c++,262.55826990745754,362.5358925337146,80.32674869407238,94.25061431109661,3.6150701910312932,7.379633274604828,0.3754781763021575,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-4.686547283040646,9.735862405445426,49.533859862823235,-0.4187942988627846,-0.17455212444098642,-0.8911469525803065,3.689816637302414,1.3953454355644508,-2.010116065493394,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24137.931483,443,0,0.8150061970185444,0.4107558432269647,0.24467849578983403,94.52014858803092,3d c++,262.8837396652574,362.5543220208797,80.69148409425826,94.52014858803092,3.615093636587403,7.39889935253461,0.3772810057590781,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-4.659578659506528,9.73461393182468,49.52147176200158,-0.4165469135682747,-0.17465616390938182,-0.8921792943154438,3.699449676267305,1.3952397729826345,-2.007604401420341,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24137.963278,443,0,0.9988196697827203,0.4115835852717088,0.24433242267807154,94.50681008786613,3d c++,263.4134945738936,362.7204371145257,80.90536757317433,94.50681008786613,3.5003078455551417,7.394481697311118,0.3874172533845255,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-4.614547713435268,9.743697983508332,49.49879165149002,-0.41279433472900307,-0.17389915960241084,-0.8940693035247407,3.697240848655559,1.3960085421298014,-2.0033396041700593,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24137.996358,444,0,0.9103807313192415,0.41220721004117467,0.24305412806953752,94.18031617206262,3d c++,263.8126144263518,363.334018526622,80.8052086073805,94.18031617206262,3.0110392792388154,7.365097712777924,0.38387694124194516,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-4.579348599737441,9.789110212539901,49.47389005378746,-0.4098610752541841,-0.17011480718311336,-0.8961444366666215,3.682548856388962,1.3998501535013403,-1.9997543684093966,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24138.027426,445,0,0.8827422685553605,0.41298719836628495,0.2426236235961431,94.51525672361323,3d c++,264.31180695442237,363.54066067385133,81.29729690510204,94.51525672361323,2.8598882420247094,7.388080536041165,0.3801907423601314,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-4.53770868772833,9.801338786373249,49.45263283667174,-0.40639108258675816,-0.16909575936366777,-0.8979158714262641,3.6940402680205824,1.4008841823030398,-1.9958050959919604,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24138.059451,446,0,0.3193403794273118,0.4211082815154218,0.23654304906528323,95.26453769009049,3d c++,269.50930016986996,366.45933644866403,83.97685884024676,95.26453769009049,0.469796325116846,7.4131592498098255,0.3801907423601314,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-4.100190280829752,9.993276206500184,49.23133381917729,-0.3699312153452101,-0.15310097435308986,-0.9163574562174689,3.7065796249049128,1.4170908419930623,-1.954486135358038,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24138.095399,446,0,0.8780406651405281,0.4304386623298181,0.23864610967907252,93.69145370508139,3d c++,275.4807438910836,365.4498673540452,84.60907614247661,93.69145370508139,1.3972444663561845,7.2666830498436426,0.37787456030696775,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-3.6025898747706973,9.879242561960666,49.06264973204601,-0.32846451484028877,-0.16260377806471626,-0.9304144634784082,3.6333415249218213,1.4074673463603498,-1.9101682073076023,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24138.127565,447,0,0.9269323294666479,0.4299885430162524,0.23866520595762164,94.7772304134228,3d c++,275.19266753040154,365.4407011403416,85.490807105509,94.7772304134228,1.4142475121508937,7.352163690502801,0.3796708292464146,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-3.628351341617172,9.879193202505654,49.07178639604918,-0.3306113037441617,-0.162607891352634,-0.929653074811478,3.6760818452514004,1.4074631775907271,-1.9124767410593861,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24138.159254000002,448,0,0.9346696013435145,0.4298135922316316,0.2390930809779369,94.40916672401352,3d c++,275.0806990282442,365.2353211305903,84.2542089397683,94.40916672401352,4.087997587052172,6.515784346907369,0.3845631178765241,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-3.240881031000443,8.776204379964982,43.69135569319891,-0.3506524656672551,-0.18563801837839414,-0.9179223139536469,3.2578921734536843,1.3840751997789305,-1.935695654672382,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.194770000002,449,0,0.26343036695696975,0.41183715594066184,0.24957511596179383,105.7612124912118,3d c++,263.5757798020236,360.20394433833894,89.65569633856066,105.7612124912118,7.496491362439386,7.374438089541975,0.3845631178765241,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-4.125557946827554,8.486702858366213,44.13616828824527,-0.42437554198618094,-0.2097631451782916,-0.8808545976997828,3.6872190447709876,1.359463617549567,-2.0197595982427354,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.223378,449,0,0.3239789708617708,0.37654373794593865,0.3007911652023256,102.18229174382286,3d c++,240.98799228540074,335.6202407028837,71.32869678491112,102.18229174382286,19.82161047629704,7.403801627635152,0.3845631178765241,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-5.943994763365532,6.9628395216924925,45.76723943394365,-0.5759119433643457,-0.33675175656776823,-0.744932002224918,3.701900813817576,1.2273312970515917,-2.228922477887636,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.255418,450,0,0.3459661294167121,0.36884092080997444,0.3058387535087249,101.04264266812642,3d c++,236.05818931838363,333.19739831581205,66.45862747460356,101.04264266812642,20.22843162921758,7.383902883036654,0.3845631178765241,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-6.358317912871496,6.843970907074194,46.1603255859538,-0.610438872489843,-0.34665747445262657,-0.7121748228907392,3.691951441518327,1.2167910715892236,-2.2794252782088313,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.292535,451,0,0.23909897801083427,0.3714798990456153,0.29267380060014536,101.85189806682203,3d c++,237.74713538919377,339.5165757119302,69.70659408304383,101.85189806682203,17.242420273261857,7.384788848408811,0.3845631178765241,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-6.19373515312938,7.266366834655027,45.83197986379558,-0.596723642511333,-0.3114578138208904,-0.7395369664039237,3.6923944242044056,1.2540695582249142,-2.249723293472588,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.323479,452,0,0.998234418961953,0.3780093654915403,0.3009962060701896,90.26912026241864,3d c++,241.9259939145858,335.521821086309,63.78887767749786,90.26912026241864,19.954111338257164,6.531831342066894,0.40030214035857714,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-5.839934687582049,6.9641821807151985,45.68714750526704,-0.5672402703823889,-0.33663986831587617,-0.7516063296146354,3.265915671033447,1.2274501231467558,-2.217301176288698,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.355313,452,0,0.9994869715154008,0.37812297798401057,0.3017177140426547,90.89722621214838,3d c++,241.99870590976676,335.17549725952574,64.19343742147743,90.89722621214838,20.15623088944841,6.578847976751704,0.4173573390316765,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-5.836784821421056,6.938690403757527,45.69622904616195,-0.5669777815356395,-0.33876418306234873,-0.7508495345400594,3.289423988375852,1.225193221746844,-2.217563036230741,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.387483000002,453,0,0.9993799061874116,0.3778722827595765,0.3010598891227255,91.1152814584819,3d c++,241.83826096612898,335.49125322109177,64.31258406552475,91.1152814584819,19.960722293438394,6.594057535127939,0.4328659744626817,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-5.849053248969374,6.9617282853701,45.69513688613687,-0.5680001504979993,-0.3368443595946343,-0.750940547875483,3.2970287675639693,1.227232948179159,-2.218371313928855,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.419449,454,0,0.8634767815685089,0.37832772097990086,0.3010167190643315,91.2076180063005,3d c++,242.12974142713657,335.5119748491209,64.55331161735727,91.2076180063005,20.00104120230172,6.5983690205709005,0.4318746819209296,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-5.825518383077484,6.960423474973451,45.67796794047024,-0.5660389116736751,-0.3369530937943551,-0.752371293347702,3.2991845102854502,1.2271174628073243,-2.215793263301868,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.451562000002,455,0,0.9995523294806943,0.376748813595932,0.29816834930165903,90.93190840201599,3d c++,241.11924070139648,336.87919233520364,64.03462691736658,90.93190840201599,19.09456944333394,6.578359531124156,0.44739712509597185,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-5.9016588853245375,7.064771289717104,45.6894501766197,-0.5723839535275963,-0.32825744256571737,-0.7514144403352474,3.289179765562078,1.236338124225333,-2.221770071373471,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.483350000002,455,0,0.9994157358498422,0.3763773008904808,0.29718381936786364,91.57520190917313,3d c++,240.88147256990771,337.3517667034254,64.42417358791356,91.57520190917313,18.806608447965615,6.624185555232051,0.4605306738925119,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-5.920623111821613,7.0989260061047315,45.689060081017494,-0.5739643057356859,-0.32541121620008173,-0.7514469483020979,3.3120927776160256,1.2393497453202906,-2.223078762721079,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.519604,456,0,0.9994624518010423,0.37709178518072406,0.29764065647046845,91.24529486937918,3d c++,241.3387425156634,337.13248489417515,64.43028761379578,91.24529486937918,18.997115465367017,6.597905647813574,0.47249643976554623,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-5.883541984223383,7.079916758974766,45.6690873446719,-0.5708742117691668,-0.32699532012757887,-0.7531113429975641,3.298952823906787,1.2376739759708935,-2.2194111413437736,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.551366,457,0,0.9993015062499949,0.3772774153513914,0.2969660928511215,91.0473683699881,3d c++,241.4575458248905,337.4562754314617,64.42716575111253,91.0473683699881,18.841247170582065,6.580798657273658,0.4842772894756209,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-5.8722125794064945,7.101544509537519,45.651159572917074,-0.5699300947010927,-0.32519300758068276,-0.7546053239771329,3.290399328636829,1.2395805049229334,-2.217661148615818,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.583557,458,0,0.9631887140491108,0.3794027752240332,0.299230146933684,89.35919007944156,3d c++,242.81777614338125,336.3695294718317,63.84151652333678,89.35919007944156,19.646183327471405,6.454316577006899,0.4884795794338981,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-5.7624375176015885,7.016161462783495,45.606224636118085,-0.5607821728840172,-0.3323082614768514,-0.7583499020437154,3.2271582885034493,1.2320464615554094,-2.2075285116019105,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
24138.615469,459,0,0.9998457317087213,0.3809050333929496,0.3008815257329599,89.57532327825618,3d c++,243.77922137148775,335.57686764817925,64.38412593847804,89.57532327825618,20.246945885127715,6.46736225834814,0.5025158930809237,1,0.9669485570066181,11.003860600505712,54.70642346064267,12.0,-5.688314048299803,6.952599879454881,45.579826820904465,-0.5546052171088685,-0.3376050600875693,-0.7605497199781837,3.23368112917407,1.226424916545642,-2.200862609385919,330.95864191844686,364.70918661355665,271.9973096158459,271.9973096158459,90.0
