world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
24132.97862,328,21,24132.875545,95.85300000253483,1.4958096958037888,0.9714957330280042,0.9869564739104819,0.9714957330280042,0.9869564739104819,True
24133.025386,329,22,24133.007466,195.98700000278768,0.38397866647817247,1.0058679991519293,0.9574680745826695,1.0058679991519293,0.9574680745826695,False
24133.073647,330,22,24133.007466,195.98700000278768,0.38397866647817247,1.0039167201696932,0.9623634170097437,1.0039167201696932,0.9623634170097437,False
24133.117783,331,22,24133.007466,195.98700000278768,0.38397866647817247,1.0060662228826969,0.966966278061145,1.0060662228826969,0.966966278061145,False
24133.158597,332,22,24133.007466,195.98700000278768,0.38397866647817247,1.0097148726993814,0.9675321622194233,1.0097148726993814,0.9675321622194233,False
24133.202928,333,22,24133.007466,195.98700000278768,0.38397866647817247,1.0120684981867958,0.9668353440624765,1.0120684981867958,0.9668353440624765,False
24133.244443,334,23,24133.235443,195.92800000100397,0.2999780049818532,1.0074112442384384,0.9621278684611205,1.0074112442384384,0.9621278684611205,False
24133.286064,335,23,24133.235443,195.92800000100397,0.2999780049818532,1.0064539245211261,0.9570317484912121,1.0064539245211261,0.9570317484912121,False
24133.329439,336,23,24133.235443,195.92800000100397,0.2999780049818532,1.006066073377493,0.95593828663441,1.006066073377493,0.95593828663441,False
24133.372868,337,23,24133.235443,195.92800000100397,0.2999780049818532,1.006042199001725,0.958059422362759,1.006042199001725,0.958059422362759,False
24133.415812,338,23,24133.235443,195.92800000100397,0.2999780049818532,1.0028322395972777,0.9580080125079398,1.0028322395972777,0.9580080125079398,False
24133.460303,339,24,24133.463424,195.95399999889196,0.15984123947871173,1.0027152813892295,0.9541648027830412,1.0027152813892295,0.9541648027830412,False
24133.503265,340,24,24133.463424,195.95399999889196,0.15984123947871173,1.001829279795345,0.9560043867572521,1.001829279795345,0.9560043867572521,False
24133.545751,341,24,24133.463424,195.95399999889196,0.15984123947871173,1.0023297564105151,0.9568739962838969,1.0023297564105151,0.9568739962838969,False
24133.589054,342,24,24133.463424,195.95399999889196,0.15984123947871173,1.0040567944569165,0.9571061060153314,1.0040567944569165,0.9571061060153314,False
24133.630648,343,24,24133.463424,195.95399999889196,0.15984123947871173,1.0058360100167651,0.9576911197220576,1.0058360100167651,0.9576911197220576,False
24133.674135,344,24,24133.463424,195.95399999889196,0.15984123947871173,1.0056665349274942,0.9542229917595875,1.0056665349274942,0.9542229917595875,False
24133.715866,345,25,24133.723384,196.0959999996703,0.2256064228998817,1.0059301782976338,0.9538968614182706,1.0059301782976338,0.9538968614182706,False
24133.758448,346,25,24133.723384,196.0959999996703,0.2256064228998817,1.005410130954512,0.9557288094359899,1.005410130954512,0.9557288094359899,False
24133.802046,347,25,24133.723384,196.0959999996703,0.2256064228998817,1.004179627694521,0.9551224389900248,1.004179627694521,0.9551224389900248,False
