world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
16989.253867,2023,1211,16989.239375,218.25600000011036,1.0140185706867857,0.3880264461040497,0.38259947299957275,0.3880264461040497,0.38259947299957275,True
16989.385561,2024,1211,16989.239375,218.25600000011036,1.0140185706867857,0.3720693588256836,0.3838510513305664,0.3720693588256836,0.3838510513305664,True
16989.576187,2025,1212,16989.489891,82.53100000001723,1.3508467137465148,0.33310192823410034,0.3747904300689697,0.33310192823410034,0.3747904300689697,True
16989.576187,2025,1213,16989.585577,210.76499999981024,1.3896094460475474,0.36438310146331787,0.37538671493530273,0.36438310146331787,0.37538671493530273,True
16989.727932,2026,1213,16989.585577,210.76499999981024,1.3896094460475474,0.35187703371047974,0.33894163370132446,0.35187703371047974,0.33894163370132446,True
16989.727932,2026,1214,16989.808289,216.48600000116858,1.362231002484611,0.37777164578437805,0.3682653307914734,0.37777164578437805,0.3682653307914734,True
16989.890193,2027,1214,16989.808289,216.48600000116858,1.362231002484611,0.3609834909439087,0.3302687108516693,0.3609834909439087,0.3302687108516693,True
16990.040991,2028,1214,16989.808289,216.48600000116858,1.362231002484611,0.34867945313453674,0.30786293745040894,0.34867945313453674,0.30786293745040894,True
16990.040991,2028,1215,16990.039648,137.03700000041863,0.41375927694522036,0.355638712644577,0.316029816865921,0.355638712644577,0.316029816865921,True
16990.174846,2029,1215,16990.039648,137.03700000041863,0.41375927694522036,0.3711024522781372,0.3233540654182434,0.3711024522781372,0.3233540654182434,True
16990.174846,2029,1216,16990.204918,212.95800000007148,0.6522850172701569,0.30612584948539734,0.29176202416419983,0.30612584948539734,0.29176202416419983,True
16990.336449,2030,1216,16990.204918,212.95800000007148,0.6522850172701569,0.3074818551540375,0.274765282869339,0.3074818551540375,0.274765282869339,True
16990.500684,2031,1217,16990.438272,217.98500000295462,0.370866922883246,0.3082045018672943,0.2762380838394165,0.3082045018672943,0.2762380838394165,True
16990.645069000002,2032,1217,16990.438272,217.98500000295462,0.370866922883246,0.31751829385757446,0.2699988782405853,0.31751829385757446,0.2699988782405853,True
16990.779248,2033,1218,16990.75635,218.99499999926775,0.29622422885840083,0.11503640562295914,0.24498732388019562,0.11503640562295914,0.24498732388019562,True
16990.952212,2034,1218,16990.75635,218.99499999926775,0.29622422885840083,0.11739180982112885,0.24850472807884216,0.11739180982112885,0.24850472807884216,True
16990.952212,2034,1219,16990.990649,84.26700000200071,0.9537626618971378,0.11958683282136917,0.24700580537319183,0.11958683282136917,0.24700580537319183,True
16991.092011,2035,1219,16990.990649,84.26700000200071,0.9537626618971378,0.1280108392238617,0.23910966515541077,0.1280108392238617,0.23910966515541077,True
16991.092011,2035,1220,16991.104600000002,216.46099999998114,0.9659291924179246,0.1951747089624405,0.12487790733575821,0.1951747089624405,0.12487790733575821,True
16991.216401,2036,1220,16991.104600000002,216.46099999998114,0.9659291924179246,0.21530473232269287,0.11272218078374863,0.21530473232269287,0.11272218078374863,True
16991.387582,2037,1220,16991.104600000002,216.46099999998114,0.9659291924179246,0.23403871059417725,0.13839207589626312,0.23403871059417725,0.13839207589626312,True
16991.387582,2037,1221,16991.400617,209.8760000008042,0.9702374513314385,0.3128819167613983,0.3085903525352478,0.3128819167613983,0.3085903525352478,True
16991.541031,2038,1221,16991.400617,209.8760000008042,0.9702374513314385,0.3232119679450989,0.33328357338905334,0.3232119679450989,0.33328357338905334,True
16991.686555,2039,1222,16991.626637,148.4519999976328,0.9950420885271879,0.3643416166305542,0.34771257638931274,0.3643416166305542,0.34771257638931274,True
16991.801805,2040,1222,16991.626637,148.4519999976328,0.9950420885271879,0.3895535469055176,0.3943594694137573,0.3895535469055176,0.3943594694137573,True
